region,measure,F,pvalue,fdr_significant,pvalue_corrected
7Networks_LH_SomMot_48,gradient4,1.557068882185787,0.2175781961622018,False,0.556129872523979
7Networks_LH_SomMot_49,gradient4,0.23964100378003972,0.7875186020036178,False,0.9223190834276606
7Networks_LH_SomMot_5,gradient4,0.436432637666712,0.6479908289780915,False,0.8706853515984692
7Networks_LH_SomMot_50,gradient4,0.4245880933920447,0.6556222972414101,False,0.872451058797091
7Networks_LH_SomMot_51,gradient4,1.131395101053258,0.32809837323529845,False,0.6664498206341999
7Networks_LH_SomMot_52,gradient4,2.459357497555394,0.09245138858181202,False,0.3638470405102475
7Networks_LH_SomMot_53,gradient4,0.7412823993758452,0.48000707150409305,False,0.7852416425571132
7Networks_LH_SomMot_54,gradient4,1.5724946124659331,0.21438178837768,False,0.556129872523979
7Networks_LH_SomMot_55,gradient4,0.7200611233427455,0.4901008336694712,False,0.7901943868275033
7Networks_LH_SomMot_56,gradient4,0.19747210326314416,0.8212341508654339,False,0.9392566913173355
7Networks_LH_SomMot_57,gradient4,1.7706099271827886,0.17736436172072642,False,0.5089566145969856
7Networks_LH_SomMot_58,gradient4,0.6357880645511412,0.5323855543467949,False,0.8028963656107971
7Networks_LH_SomMot_59,gradient4,1.4472056108520717,0.2418059157595284,False,0.5889418088756664
7Networks_LH_SomMot_6,gradient4,0.41012040402041733,0.6650692517820096,False,0.8744273348334892
7Networks_LH_SomMot_60,gradient4,0.9230900477903304,0.40181509819565453,False,0.7305729058102809
7Networks_LH_SomMot_61,gradient4,3.487570090239688,0.035691139604832584,False,0.21963778218358512
7Networks_LH_SomMot_62,gradient4,0.5820504074867697,0.5612887968200357,False,0.8139479653050666
7Networks_LH_SomMot_63,gradient4,1.3656498982540304,0.2615706995428528,False,0.6131480168860027
7Networks_LH_SomMot_64,gradient4,0.8806313748201594,0.4188196581001057,False,0.7403150063480652
7Networks_LH_SomMot_65,gradient4,0.9467591411229823,0.3926451470485882,False,0.7164051805798802
7Networks_LH_SomMot_66,gradient4,2.1140452341405176,0.12798310565930238,False,0.42798208966454815
7Networks_LH_SomMot_67,gradient4,1.1232738875806387,0.33069436174136824,False,0.6676534388201186
7Networks_LH_SomMot_68,gradient4,1.5398472056449828,0.2212046310684552,False,0.561104430027301
7Networks_LH_SomMot_69,gradient4,0.4498998266108055,0.6394246246564327,False,0.869731275351229
7Networks_LH_SomMot_7,gradient4,5.049727282109092,0.008794800687395214,False,0.0899846896168273
7Networks_LH_SomMot_70,gradient4,0.19057887517339628,0.8268849266983131,False,0.9392566913173355
7Networks_LH_SomMot_71,gradient4,0.017593200917662807,0.9825647643176195,False,0.9930683720994405
7Networks_LH_SomMot_72,gradient4,0.9519619946035431,0.3906584207728695,False,0.7152900662038456
7Networks_LH_SomMot_73,gradient4,0.5820582466834661,0.5612844649295595,False,0.8139479653050666
7Networks_LH_SomMot_74,gradient4,5.809600771643786,0.0045335688245770915,False,0.055469547971296176
7Networks_LH_SomMot_75,gradient4,1.943059977979409,0.15050504932652548,False,0.46664551730555837
7Networks_LH_SomMot_76,gradient4,0.13032221697235954,0.878013558849296,False,0.9567091946591862
7Networks_LH_SomMot_77,gradient4,0.5794953803336645,0.5627025196384084,False,0.8139479653050666
7Networks_LH_SomMot_78,gradient4,0.757806478992717,0.4722955022320632,False,0.780016241693383
7Networks_LH_SomMot_79,gradient4,0.06620626389844354,0.9359931685455893,False,0.972123207806977
7Networks_LH_SomMot_8,gradient4,0.21599876585482503,0.8062424867922833,False,0.9323216218098213
7Networks_LH_SomMot_80,gradient4,0.36054815445585103,0.6985120878612606,False,0.8872409892574152
7Networks_LH_SomMot_81,gradient4,1.2456340718513912,0.29372084472592797,False,0.6403976488783335
7Networks_LH_SomMot_82,gradient4,0.63518217401815,0.5327027695455914,False,0.8028963656107971
7Networks_LH_SomMot_83,gradient4,0.9927120214787104,0.3754506384838142,False,0.7015021447632549
7Networks_LH_SomMot_84,gradient4,1.0126833330742473,0.3682207550991336,False,0.6997150174013891
7Networks_LH_SomMot_85,gradient4,0.4413515175538053,0.6448484494163864,False,0.869731275351229
7Networks_LH_SomMot_86,gradient4,7.949274199249486,0.0007459753897083199,True,0.018471771554682208
7Networks_LH_SomMot_87,gradient4,0.13357964626710073,0.8751682753891566,False,0.9567091946591862
7Networks_LH_SomMot_88,gradient4,0.6682627737332651,0.5156641136643529,False,0.7954872426498696
7Networks_LH_SomMot_89,gradient4,0.5670004070634371,0.5696689736508765,False,0.8196088618206488
7Networks_LH_SomMot_9,gradient4,1.6800558783102113,0.1933932699631402,False,0.5292868441096469
7Networks_LH_SomMot_90,gradient4,0.6756891791574955,0.5119165761155253,False,0.7954872426498696
7Networks_LH_SomMot_91,gradient4,0.4922294188801947,0.6132491484376406,False,0.8481105244350349
7Networks_LH_Vis_1,gradient4,5.260071811475288,0.0073121527382538345,False,0.07921498799774987
7Networks_LH_Vis_10,gradient4,1.41497770481035,0.2494262331991336,False,0.5949003847754402
7Networks_LH_Vis_11,gradient4,1.3342564657815026,0.26961444725226086,False,0.6157571245829419
7Networks_LH_Vis_12,gradient4,0.24315260850708473,0.7847758607645289,False,0.9220126434875432
7Networks_LH_Vis_13,gradient4,1.7837923725358222,0.17514739520874004,False,0.5089566145969856
7Networks_LH_Vis_14,gradient4,0.5308117605225848,0.5903496994365843,False,0.8335062650418367
7Networks_LH_Vis_15,gradient4,1.2268205768453488,0.2991170711205142,False,0.6465044547827755
7Networks_LH_Vis_16,gradient4,1.8885918794703889,0.15850454638078584,False,0.4817821213568665
7Networks_LH_Vis_17,gradient4,0.37005640820935565,0.6919662534548764,False,0.8866921736093998
7Networks_LH_Vis_18,gradient4,0.6191946278781364,0.5411435962685287,False,0.8028963656107971
7Networks_LH_Vis_19,gradient4,0.6432317179427719,0.5285042094698331,False,0.8028963656107971
7Networks_LH_Vis_2,gradient4,2.3368553016980163,0.1037235028825809,False,0.3891879705793814
7Networks_LH_Vis_20,gradient4,3.9891058686585676,0.022632437715917466,False,0.16516552965628453
7Networks_LH_Vis_21,gradient4,1.2613582328502317,0.2892874698048994,False,0.6384580576248796
7Networks_LH_Vis_22,gradient4,0.2899775271051753,0.7491267238251753,False,0.9101539635259139
7Networks_LH_Vis_23,gradient4,0.0337380505973343,0.9668395932526247,False,0.988142163686574
7Networks_LH_Vis_24,gradient4,1.0823708642080414,0.3440936050488266,False,0.6809292302758784
7Networks_LH_Vis_25,gradient4,1.2247962174231803,0.2997037486111861,False,0.6465044547827755
7Networks_LH_Vis_26,gradient4,0.7081540357534557,0.4958595804799868,False,0.7901943868275033
7Networks_LH_Vis_27,gradient4,0.7990980119332854,0.4535765976406577,False,0.7616235400251189
7Networks_LH_Vis_28,gradient4,0.583865977182914,0.5602864408310926,False,0.8139479653050666
7Networks_LH_Vis_29,gradient4,3.9760194423303012,0.02290141962766487,False,0.1653991417553574
7Networks_LH_Vis_3,gradient4,1.977613411528388,0.1456464043638675,False,0.45794946865436265
7Networks_LH_Vis_30,gradient4,0.7629327599310242,0.4699290844766648,False,0.7794676999293962
7Networks_LH_Vis_31,gradient4,1.1442072242404095,0.32404538875345956,False,0.6654089501799451
7Networks_LH_Vis_32,gradient4,2.261997697951292,0.11129745665507655,False,0.4009661284855349
7Networks_LH_Vis_33,gradient4,1.5841782335199457,0.21199291798823852,False,0.5539513434868545
7Networks_LH_Vis_34,gradient4,1.5976862806217955,0.20926506411765763,False,0.5519414274664697
7Networks_LH_Vis_35,gradient4,0.3066466573115361,0.7368411619368334,False,0.9066006830673946
7Networks_LH_Vis_36,gradient4,1.3709996562698552,0.2602247389504925,False,0.6122935034129234
7Networks_LH_Vis_37,gradient4,0.3769911941555717,0.6872318454040893,False,0.8866921736093998
7Networks_LH_Vis_38,gradient4,1.2880630219469038,0.28191496751236655,False,0.6291664511005606
7Networks_LH_Vis_39,gradient4,0.47433396267710176,0.6241782722677336,False,0.8563923524517717
7Networks_LH_Vis_4,gradient4,0.6404171464914743,0.5299683834420128,False,0.8028963656107971
7Networks_LH_Vis_40,gradient4,0.6301087334574061,0.5353666094511164,False,0.8028963656107971
7Networks_LH_Vis_41,gradient4,2.678453550168559,0.07532489022116222,False,0.32640785762503627
7Networks_LH_Vis_42,gradient4,2.188909641989341,0.11924114084133251,False,0.41090752810221426
7Networks_LH_Vis_43,gradient4,0.261688800010845,0.7704598603593615,False,0.9199520720708794
7Networks_LH_Vis_44,gradient4,0.43246117177812365,0.6505394347531332,False,0.871185844827968
7Networks_LH_Vis_45,gradient4,3.7986191383405012,0.026889430947740912,False,0.185198729706295
7Networks_LH_Vis_46,gradient4,0.06827375201335321,0.9340635159992219,False,0.972123207806977
7Networks_LH_Vis_47,gradient4,1.4345453008353006,0.24477053219991965,False,0.5934958749992566
7Networks_LH_Vis_48,gradient4,2.8519218880570536,0.06409745490134446,False,0.30170664578772055
7Networks_LH_Vis_49,gradient4,1.4550805650174885,0.23998049503247967,False,0.5858678751966641
7Networks_LH_Vis_5,gradient4,1.8825504666319108,0.15941832783826398,False,0.48184664895820345
7Networks_LH_Vis_50,gradient4,0.1297486035680052,0.8785155788304104,False,0.9567091946591862
7Networks_LH_Vis_51,gradient4,0.9179726192750773,0.4038264593485502,False,0.7314945243333817
7Networks_LH_Vis_52,gradient4,0.7557250007286047,0.47325985433511986,False,0.780016241693383
7Networks_LH_Vis_53,gradient4,0.1942114814048332,0.8239021105749621,False,0.9392566913173355
7Networks_LH_Vis_54,gradient4,0.301624812711605,0.7405204511593069,False,0.9066006830673946
7Networks_LH_Vis_55,gradient4,3.9949896559438423,0.02251256021099575,False,0.16516552965628453
7Networks_LH_Vis_56,gradient4,0.10755874731812867,0.8981638975427815,False,0.9600107435195198
7Networks_LH_Vis_57,gradient4,0.8867107519050744,0.4163402551191553,False,0.7401604535451649
7Networks_LH_Vis_58,gradient4,0.1401976166757266,0.8694167689952321,False,0.9561781577367904
7Networks_LH_Vis_59,gradient4,0.033445483093334644,0.967122243829976,False,0.988142163686574
7Networks_LH_Vis_6,gradient4,1.2200465074762612,0.301084900928178,False,0.6465044547827755
7Networks_LH_Vis_60,gradient4,1.7784480734701968,0.17604272592119707,False,0.5089566145969856
7Networks_LH_Vis_61,gradient4,0.1029019939933925,0.9023442619700627,False,0.9620682678036792
7Networks_LH_Vis_62,gradient4,1.586327690824143,0.211556419190027,False,0.5539513434868545
7Networks_LH_Vis_63,gradient4,3.045265243873116,0.05358834321311116,False,0.271862814349442
7Networks_LH_Vis_64,gradient4,0.21042269030960545,0.8107248119751598,False,0.934760315359386
7Networks_LH_Vis_65,gradient4,0.17906844337704264,0.8364098634657959,False,0.9425536684707286
7Networks_LH_Vis_66,gradient4,1.1677255754054758,0.3167388922280783,False,0.6622471336551816
7Networks_LH_Vis_67,gradient4,0.47518832919045345,0.6236519732551047,False,0.8563923524517717
7Networks_LH_Vis_68,gradient4,1.1314988177815872,0.3280653553335335,False,0.6664498206341999
7Networks_LH_Vis_69,gradient4,0.4850871223543159,0.6175873354704046,False,0.8507163296545971
7Networks_LH_Vis_7,gradient4,0.3887729972554919,0.6792644887034289,False,0.8819414085537653
7Networks_LH_Vis_70,gradient4,0.028109277644295126,0.9722924885934497,False,0.988142163686574
7Networks_LH_Vis_71,gradient4,1.1605157477480255,0.318960623178275,False,0.6622471336551816
7Networks_LH_Vis_72,gradient4,0.5516594935475703,0.578343453528908,False,0.8256665785913617
7Networks_LH_Vis_73,gradient4,0.891618335125545,0.4143497535310783,False,0.7401604535451649
7Networks_LH_Vis_74,gradient4,0.9443858238530426,0.39355484928478435,False,0.7168074312717613
7Networks_LH_Vis_75,gradient4,0.030305427724029766,0.9701612119281519,False,0.988142163686574
7Networks_LH_Vis_76,gradient4,0.24335439234337317,0.7846185557411747,False,0.9220126434875432
7Networks_LH_Vis_77,gradient4,1.501794125628641,0.2294393981985983,False,0.574470229808908
7Networks_LH_Vis_78,gradient4,1.9080666641366248,0.15559537794764133,False,0.47636101762715366
7Networks_LH_Vis_79,gradient4,0.6464682714703147,0.5268256496944198,False,0.8028963656107971
7Networks_LH_Vis_8,gradient4,0.5312694218312197,0.5900834021797807,False,0.8335062650418367
7Networks_LH_Vis_80,gradient4,1.1769831273654374,0.3139094340728784,False,0.6622471336551816
7Networks_LH_Vis_81,gradient4,6.992642350203092,0.0016534916835198048,True,0.028796641079051707
7Networks_LH_Vis_9,gradient4,0.5136871522576626,0.6004031424881,False,0.8374300798485383
7Networks_RH_Cont_Cing_2,gradient4,0.5495366935904714,0.5795544253573981,False,0.8256665785913617
7Networks_RH_Cont_Cing_3,gradient4,0.4174505669202256,0.6602655349420631,False,0.872451058797091
7Networks_RH_Cont_Cing_4,gradient4,0.37178459942183417,0.6907832850598149,False,0.8866921736093998
7Networks_RH_Cont_Cing_5,gradient4,0.6699636382933933,0.5148033374816263,False,0.7954872426498696
7Networks_RH_Cont_PFCl_1,gradient4,0.17731786962550772,0.8378683128716099,False,0.9430552439247558
7Networks_RH_Cont_PFCl_10,gradient4,8.318389370369097,0.0005511991380952162,True,0.014038764105998107
7Networks_RH_Cont_PFCl_11,gradient4,2.024729443331366,0.13927958396091797,False,0.4526586478729834
7Networks_RH_Cont_PFCl_12,gradient4,2.1081466718377713,0.12869927023956543,False,0.4289975674652181
7Networks_RH_Cont_PFCl_13,gradient4,0.12635245049903246,0.8814938993288688,False,0.9567091946591862
7Networks_RH_Cont_PFCl_14,gradient4,0.8117898951236688,0.4479773510738232,False,0.7616235400251189
7Networks_RH_Cont_PFCl_15,gradient4,2.2083287170048536,0.11707537537662487,False,0.4076182906690407
7Networks_RH_Cont_PFCl_16,gradient4,1.4080333684376038,0.2511002762167176,False,0.5949003847754402
7Networks_RH_Cont_PFCl_17,gradient4,1.829665323492141,0.1676520387154099,False,0.49674678137899225
7Networks_RH_Cont_PFCl_18,gradient4,2.0361557810942097,0.1377790605633335,False,0.4520196308702424
7Networks_RH_Cont_PFCl_19,gradient4,0.8551143627633919,0.4293930155448942,False,0.7505356910364537
7Networks_RH_Cont_PFCl_2,gradient4,0.09696338311483343,0.9077043564885067,False,0.9620682678036792
7Networks_RH_Cont_PFCl_20,gradient4,3.881108682839423,0.024953138520482938,False,0.1753463787925828
7Networks_RH_Cont_PFCl_21,gradient4,2.3180375255837884,0.10557618764085551,False,0.3921401255231776
7Networks_RH_Cont_PFCl_22,gradient4,3.2867726370433523,0.04289948915389117,False,0.24769159046686554
7Networks_RH_Cont_PFCl_23,gradient4,2.714704716923059,0.07282228285954735,False,0.32088138748567413
7Networks_RH_Cont_PFCl_24,gradient4,2.2453209906770124,0.11306079231653722,False,0.402780393034261
7Networks_RH_Cont_PFCl_25,gradient4,1.7390346517064952,0.18279251338194877,False,0.5151875715914003
7Networks_RH_Cont_PFCl_26,gradient4,2.875109920683848,0.06273266536631111,False,0.2979085478582811
7Networks_RH_Cont_PFCl_27,gradient4,0.0061322834589411,0.9938869856280637,False,0.996795551243843
7Networks_RH_Cont_PFCl_28,gradient4,6.11508695565409,0.0034848246984122426,True,0.04601332838163266
7Networks_RH_Cont_PFCl_29,gradient4,0.1337663086329137,0.8750055176078094,False,0.9567091946591862
7Networks_RH_Cont_PFCl_3,gradient4,0.023719838312366646,0.9765666876799012,False,0.990857907499607
7Networks_RH_Cont_PFCl_30,gradient4,0.881843349892642,0.4183241608099504,False,0.7403150063480652
7Networks_RH_Cont_PFCl_31,gradient4,11.755120071288108,3.687357690865535e-05,True,0.0018261199992857888
7Networks_RH_Cont_PFCl_32,gradient4,6.251330034532442,0.0031008696249260857,True,0.04308871325722123
7Networks_RH_Cont_PFCl_33,gradient4,0.39717817548810386,0.6736385783267701,False,0.8786281065603596
7Networks_RH_Cont_PFCl_34,gradient4,0.7955012382680948,0.45517641158702293,False,0.762292219082937
7Networks_RH_Cont_PFCl_4,gradient4,2.1823336419776216,0.11998383827615894,False,0.411825715535331
7Networks_RH_Cont_PFCl_5,gradient4,1.3164083969515397,0.27430039239977505,False,0.6188121650667376
7Networks_RH_Cont_PFCl_6,gradient4,2.0926411818947273,0.13060154032325358,False,0.431192387098996
7Networks_RH_Cont_PFCl_7,gradient4,0.14566305627083018,0.8646961715119308,False,0.9561781577367904
7Networks_RH_Cont_PFCl_8,gradient4,0.602622404020352,0.5500381915570535,False,0.8067070930728508
7Networks_RH_Cont_PFCl_9,gradient4,1.4680936856543545,0.23699499979674463,False,0.5854508308518157
7Networks_RH_Cont_PFCmp_1,gradient4,2.7367437119750737,0.07134271029213485,False,0.3184395652524474
7Networks_RH_Cont_PFCmp_2,gradient4,1.0860988853591642,0.3428495912053208,False,0.6809292302758784
7Networks_RH_Cont_PFCmp_3,gradient4,0.22455592441660632,0.7994132601795094,False,0.928910567391888
7Networks_RH_Cont_PFCmp_4,gradient4,4.790326197316963,0.011057593766084657,False,0.10454452287934585
7Networks_RH_Cont_PFCmp_5,gradient4,3.6595765537439635,0.030509724695274187,False,0.19708145144773387
7Networks_RH_Cont_PFCv_1,gradient4,1.5546907294945222,0.2180753168974198,False,0.556129872523979
7Networks_RH_Cont_PFCv_2,gradient4,0.18018584263071608,0.835480292027931,False,0.9425536684707286
7Networks_RH_Cont_Par_1,gradient4,2.822672922064071,0.06586258007972991,False,0.3084329632940481
7Networks_RH_Cont_Par_10,gradient4,1.5982883927869194,0.209144314470746,False,0.5519414274664697
7Networks_RH_Cont_Par_11,gradient4,0.004107653970061882,0.9959009979607242,False,0.9968595167268076
7Networks_RH_Cont_Par_12,gradient4,1.6916343826513667,0.19126345927645888,False,0.5262275070040139
7Networks_RH_Cont_Par_13,gradient4,3.587840209114983,0.03256971357035397,False,0.2052878915949584
7Networks_RH_Cont_Par_14,gradient4,0.9854509926094024,0.37811522919076535,False,0.7047308931154049
7Networks_RH_Cont_Par_15,gradient4,0.11421268408775065,0.8922251495173775,False,0.9567091946591862
7Networks_RH_Cont_Par_16,gradient4,3.609886450569384,0.03192185419326578,False,0.20274545262951696
7Networks_RH_Cont_Par_17,gradient4,1.489788412652982,0.23210228403127728,False,0.5775682501867215
7Networks_RH_Cont_Par_2,gradient4,4.4461502705636935,0.015015800555639601,False,0.12906142626334863
7Networks_RH_Cont_Par_3,gradient4,3.0950977989241615,0.051178380227369084,False,0.268629591976192
