measure,A,B,region,tstat,pvalue_corrected
gradient3,baseline,late,7Networks_LH_SomMot_88,0.8550274679580734,0.5929436618081925
gradient3,baseline,late,7Networks_LH_SomMot_89,1.6744149686532344,0.19793571697304574
gradient3,baseline,late,7Networks_LH_SomMot_9,-0.9815603234599567,0.49427221288230405
gradient3,baseline,late,7Networks_LH_SomMot_90,1.2182521102568802,0.42603885638879074
gradient3,baseline,late,7Networks_LH_SomMot_91,0.25249601067782906,0.9764558813237888
gradient3,baseline,late,7Networks_LH_Vis_1,1.414925943017913,0.47516757046967184
gradient3,baseline,late,7Networks_LH_Vis_10,2.040688680567423,0.13454812876613398
gradient3,baseline,late,7Networks_LH_Vis_11,-1.0305502752901596,0.6798616901744486
gradient3,baseline,late,7Networks_LH_Vis_12,1.054951210079034,0.44231978669482364
gradient3,baseline,late,7Networks_LH_Vis_13,0.5837862581609069,0.8417091159563319
gradient3,baseline,late,7Networks_LH_Vis_14,0.0156920680646274,0.9875222863676338
gradient3,baseline,late,7Networks_LH_Vis_15,2.0201445438559857,0.07048284425412088
gradient3,baseline,late,7Networks_LH_Vis_16,-0.19411600623192338,0.8466169426334722
gradient3,baseline,late,7Networks_LH_Vis_17,1.8912155465843212,0.1761829015496937
gradient3,baseline,late,7Networks_LH_Vis_18,1.1835028685152236,0.36059693353790356
gradient3,baseline,late,7Networks_LH_Vis_19,-0.09001012525603334,0.9285223522918795
gradient3,baseline,late,7Networks_LH_Vis_2,1.007009086480208,0.47296380569569496
gradient3,baseline,late,7Networks_LH_Vis_20,1.1916908264112274,0.3557856486357256
gradient3,baseline,late,7Networks_LH_Vis_21,0.732524638620594,0.6992435041504725
gradient3,baseline,late,7Networks_LH_Vis_22,0.5050928711581416,0.8226028592600452
gradient3,baseline,late,7Networks_LH_Vis_23,-0.23280032249405022,0.9924687453506396
gradient3,baseline,late,7Networks_LH_Vis_24,2.10850255570313,0.09765558619818117
gradient3,baseline,late,7Networks_LH_Vis_25,-0.28570025485091544,0.9502140326773055
gradient3,baseline,late,7Networks_LH_Vis_26,-0.39463161391110596,0.738568010111445
gradient3,baseline,late,7Networks_LH_Vis_27,1.2625442190160487,0.3160759041480174
gradient3,baseline,late,7Networks_LH_Vis_28,2.0365818097137236,0.06790527082644358
gradient3,baseline,late,7Networks_LH_Vis_29,2.060820202434607,0.12850496770603484
gradient3,baseline,late,7Networks_LH_Vis_3,2.239565087571324,0.08437033409654893
gradient3,baseline,late,7Networks_LH_Vis_30,0.6997319101453666,0.8082275876045403
gradient3,baseline,late,7Networks_LH_Vis_31,0.07062874955783646,0.9438837566524638
gradient3,baseline,late,7Networks_LH_Vis_32,0.32027616677186627,0.9419229662488222
gradient3,baseline,late,7Networks_LH_Vis_33,1.4126144206592501,0.21745294993497596
gradient3,baseline,late,7Networks_LH_Vis_34,1.1207661931232231,0.39901723411513734
gradient3,baseline,late,7Networks_LH_Vis_35,0.4328468787673421,0.6663849714049057
gradient3,baseline,late,7Networks_LH_Vis_36,2.0608914431611067,0.12848400501574644
gradient3,baseline,late,7Networks_LH_Vis_37,-0.47084735223515906,0.8522863551420041
gradient3,baseline,late,7Networks_LH_Vis_38,-0.8457630380560945,0.6006172448851979
gradient3,baseline,late,7Networks_LH_Vis_39,-0.95638419439447,0.5129883556228132
gradient3,baseline,late,7Networks_LH_Vis_4,2.193203699023919,0.09430473370059278
gradient3,baseline,late,7Networks_LH_Vis_40,0.6994328145348956,0.4864743842556353
gradient3,baseline,late,7Networks_LH_Vis_41,0.2250794131193914,0.8225378963032046
gradient3,baseline,late,7Networks_LH_Vis_42,1.5607982184624334,0.20063811002848533
gradient3,baseline,late,7Networks_LH_Vis_43,0.1660932094189146,0.8685365661641231
gradient3,baseline,late,7Networks_LH_Vis_44,1.9487003205294968,0.08268382026605171
gradient3,baseline,late,7Networks_LH_Vis_45,1.9258044304710276,0.17391208586581444
gradient3,baseline,late,7Networks_LH_Vis_46,-0.3083400985000874,0.7586898703345435
gradient3,baseline,late,7Networks_LH_Vis_47,0.3625596994375906,0.9124085388590781
gradient3,baseline,late,7Networks_LH_Vis_48,-0.0029600586818470244,0.9976461836614012
gradient3,baseline,late,7Networks_LH_Vis_49,0.7878685722331848,0.4332900777932184
gradient3,baseline,late,7Networks_LH_Vis_5,2.4308764164759515,0.05239079753665668
gradient3,baseline,late,7Networks_LH_Vis_50,-0.2739120514246985,0.9811825997908818
gradient3,baseline,late,7Networks_LH_Vis_51,0.35656009146026113,0.7224358315666843
gradient3,baseline,late,7Networks_LH_Vis_52,0.2785891651008215,0.7813371471206275
gradient3,baseline,late,7Networks_LH_Vis_53,0.6031497887152615,0.8167152989375464
gradient3,baseline,late,7Networks_LH_Vis_54,-0.2301360692701518,0.8186210324999801
gradient3,baseline,late,7Networks_LH_Vis_55,0.11459040332254453,0.9090801409137252
gradient3,baseline,late,7Networks_LH_Vis_56,0.0758056888417165,0.9397782598774924
gradient3,baseline,late,7Networks_LH_Vis_57,0.29874001500823844,0.7787630598381153
gradient3,baseline,late,7Networks_LH_Vis_58,1.2307749791544256,0.3334571823932955
gradient3,baseline,late,7Networks_LH_Vis_59,-0.4324262705214654,0.6666892063034524
gradient3,baseline,late,7Networks_LH_Vis_6,1.5584997992063836,0.18507236877101962
gradient3,baseline,late,7Networks_LH_Vis_60,0.7414621695674334,0.4607599329233887
gradient3,baseline,late,7Networks_LH_Vis_61,1.5059451023899524,0.20450728524830572
gradient3,baseline,late,7Networks_LH_Vis_62,-0.07979214383553344,0.9366179661926797
gradient3,baseline,late,7Networks_LH_Vis_63,1.0968629203003692,0.41438687267168905
gradient3,baseline,late,7Networks_LH_Vis_64,0.656698591342465,0.7839696331690407
gradient3,baseline,late,7Networks_LH_Vis_65,0.3223606275747832,0.7715181811199376
gradient3,baseline,late,7Networks_LH_Vis_66,0.10968847330702446,0.9129533613901517
gradient3,baseline,late,7Networks_LH_Vis_67,-0.7304099450801574,0.8709187724962032
gradient3,baseline,late,7Networks_LH_Vis_68,-1.9685363131534506,0.15825634393155452
gradient3,baseline,late,7Networks_LH_Vis_69,0.6319815975892422,0.822926261044306
gradient3,baseline,late,7Networks_LH_Vis_7,1.6064700078800505,0.16864466234397799
gradient3,baseline,late,7Networks_LH_Vis_70,-1.4654133665530689,0.44113308827973147
gradient3,baseline,late,7Networks_LH_Vis_71,-1.1338564163581248,0.5840388768729363
gradient3,baseline,late,7Networks_LH_Vis_72,1.0811247598659084,0.6411157456336
gradient3,baseline,late,7Networks_LH_Vis_73,-1.079512987008568,0.6487921190169309
gradient3,baseline,late,7Networks_LH_Vis_74,0.6840642356189811,0.49607128200277173
gradient3,baseline,late,7Networks_LH_Vis_75,-0.5562713694684905,0.8401252418115529
gradient3,baseline,late,7Networks_LH_Vis_76,-0.7438882796532494,0.8058221540176472
gradient3,baseline,late,7Networks_LH_Vis_77,0.7394391433096504,0.46197964025461435
gradient3,baseline,late,7Networks_LH_Vis_78,-0.6440462045084674,0.8177152324436265
gradient3,baseline,late,7Networks_LH_Vis_79,-0.7550809447634504,0.678895467666525
gradient3,baseline,late,7Networks_LH_Vis_8,0.3886384813647298,0.7073944275719435
gradient3,baseline,late,7Networks_LH_Vis_80,-1.0291615333254056,0.4146217705885876
gradient3,baseline,late,7Networks_LH_Vis_81,-0.38782994966884426,0.8648755621476782
gradient3,baseline,late,7Networks_LH_Vis_9,2.3456904966589596,0.0650212940119163
gradient3,baseline,late,7Networks_RH_Cont_Cing_2,0.16661153043371832,0.8681301392107756
gradient3,baseline,late,7Networks_RH_Cont_Cing_3,-0.48899204312568134,0.6262935303518443
gradient3,baseline,late,7Networks_RH_Cont_Cing_4,0.2849632341949312,0.7764683201490268
gradient3,baseline,late,7Networks_RH_Cont_Cing_5,-0.5744052886505288,0.5674356538243102
gradient3,baseline,late,7Networks_RH_Cont_PFCl_1,-0.8500204905233371,0.6702431617731753
gradient3,baseline,late,7Networks_RH_Cont_PFCl_10,0.10329603061308816,0.9180074555780424
gradient3,baseline,late,7Networks_RH_Cont_PFCl_11,-0.48071272539510423,0.6321388908608192
gradient3,baseline,late,7Networks_RH_Cont_PFCl_12,-0.13221170278421013,0.8951756784417858
gradient3,baseline,late,7Networks_RH_Cont_PFCl_13,0.395151281508916,0.9882388664805115
gradient3,baseline,late,7Networks_RH_Cont_PFCl_14,-0.18378561629503537,0.9649021250872525
gradient3,baseline,late,7Networks_RH_Cont_PFCl_15,-0.873145679519663,0.5781123844424594
gradient3,baseline,late,7Networks_RH_Cont_PFCl_16,-0.38263661990701997,0.9542948058555439
gradient3,baseline,late,7Networks_RH_Cont_PFCl_17,0.9977722906373697,0.32164134105311193
gradient3,baseline,late,7Networks_RH_Cont_PFCl_18,-0.9894470933555088,0.4885031315561507
gradient3,baseline,late,7Networks_RH_Cont_PFCl_19,0.13350935139715553,0.8941529847643599
gradient3,baseline,late,7Networks_RH_Cont_PFCl_2,-1.3439858096268205,0.5491774953137134
gradient3,baseline,late,7Networks_RH_Cont_PFCl_20,-0.6020256123420474,0.8109478074619639
gradient3,baseline,late,7Networks_RH_Cont_PFCl_21,-0.640916143940036,0.7853356735279005
gradient3,baseline,late,7Networks_RH_Cont_PFCl_22,-1.0418785747757724,0.7293088134478498
gradient3,baseline,late,7Networks_RH_Cont_PFCl_23,0.0940491103555349,0.9253243336912262
gradient3,baseline,late,7Networks_RH_Cont_PFCl_24,0.08699719215521101,0.9309087258746778
gradient3,baseline,late,7Networks_RH_Cont_PFCl_25,-0.7191422266729057,0.859129931660883
gradient3,baseline,late,7Networks_RH_Cont_PFCl_26,-0.2435236548828486,0.8528997419927886
gradient3,baseline,late,7Networks_RH_Cont_PFCl_27,-0.681005054755231,0.8749216965731044
gradient3,baseline,late,7Networks_RH_Cont_PFCl_28,-0.4292704660305488,0.6689736484540079
gradient3,baseline,late,7Networks_RH_Cont_PFCl_29,-0.9075239660156442,0.8146100617165797
gradient3,baseline,late,7Networks_RH_Cont_PFCl_3,-1.4608525751900607,0.25947340243207084
gradient3,baseline,late,7Networks_RH_Cont_PFCl_30,-0.012227068703869925,0.9902773583266486
gradient3,baseline,late,7Networks_RH_Cont_PFCl_31,-0.9175162957309007,0.3618529101061455
gradient3,baseline,late,7Networks_RH_Cont_PFCl_32,0.0532980378427919,0.9576380674519764
gradient3,baseline,late,7Networks_RH_Cont_PFCl_33,0.46889172800401413,0.8181887541385725
gradient3,baseline,late,7Networks_RH_Cont_PFCl_34,0.09772971508196039,0.9224111467678915
gradient3,baseline,late,7Networks_RH_Cont_PFCl_4,-1.202353069183516,0.3495900782460234
gradient3,baseline,late,7Networks_RH_Cont_PFCl_5,-0.2358110708495503,0.8472451719663656
gradient3,baseline,late,7Networks_RH_Cont_PFCl_6,-1.0397690491807712,0.5064976613006663
gradient3,baseline,late,7Networks_RH_Cont_PFCl_7,-0.14095761898603826,0.9209010340714221
gradient3,baseline,late,7Networks_RH_Cont_PFCl_8,-0.5661535808561426,0.8958346265484065
gradient3,baseline,late,7Networks_RH_Cont_PFCl_9,-0.582879462594329,0.6759176416968333
gradient3,baseline,late,7Networks_RH_Cont_PFCmp_1,-1.0601638669727669,0.43877720838924744
gradient3,baseline,late,7Networks_RH_Cont_PFCmp_2,-0.8048552815026324,0.8105918875048297
gradient3,baseline,late,7Networks_RH_Cont_PFCmp_3,-0.7912906469636085,0.8021306316700098
gradient3,baseline,late,7Networks_RH_Cont_PFCmp_4,0.3190837534357475,0.7505619757276988
gradient3,baseline,late,7Networks_RH_Cont_PFCmp_5,0.44369788267408355,0.7594973431640385
gradient3,baseline,late,7Networks_RH_Cont_PFCv_1,-0.6217706258881132,0.5360036421645373
gradient3,baseline,late,7Networks_RH_Cont_PFCv_2,-1.3204152402845846,0.28614882483077025
gradient3,baseline,late,7Networks_RH_Cont_Par_1,1.0670006000469414,0.2894402893925547
gradient3,baseline,late,7Networks_RH_Cont_Par_10,-1.0816381201939842,0.6376486434307863
gradient3,baseline,late,7Networks_RH_Cont_Par_11,-1.4643566352517743,0.4419960790116641
gradient3,baseline,late,7Networks_RH_Cont_Par_12,-0.7011756941319248,0.7415608660038973
gradient3,baseline,late,7Networks_RH_Cont_Par_13,-1.3601892175235573,0.3001050168912545
gradient3,baseline,late,7Networks_RH_Cont_Par_14,-1.1309148561310398,0.5823432434054695
gradient3,baseline,late,7Networks_RH_Cont_Par_15,-1.310296429545202,0.538962894851359
gradient3,baseline,late,7Networks_RH_Cont_Par_16,0.10561051325155668,0.9779864568790579
gradient3,baseline,late,7Networks_RH_Cont_Par_17,-0.8038942718870548,0.6883868454305919
gradient3,baseline,late,7Networks_RH_Cont_Par_2,-0.2412628584890905,0.8100186502551593
gradient3,baseline,late,7Networks_RH_Cont_Par_3,0.7093571728926319,0.8790620721220813
gradient3,baseline,late,7Networks_RH_Cont_Par_4,-0.6061091561921945,0.5462970591716712
gradient3,baseline,late,7Networks_RH_Cont_Par_5,-0.76488621194275,0.8637331696180457
gradient3,baseline,late,7Networks_RH_Cont_Par_6,-0.004617692787521345,0.9963280533138734
gradient3,baseline,late,7Networks_RH_Cont_Par_7,-1.1502138164835374,0.600421251926517
gradient3,baseline,late,7Networks_RH_Cont_Par_8,-1.689557980007551,0.2859653915313119
gradient3,baseline,late,7Networks_RH_Cont_Par_9,-0.2373558178978665,0.8948311122307377
gradient3,baseline,late,7Networks_RH_Cont_Temp_1,0.4148727357327219,0.680843280822657
gradient3,baseline,late,7Networks_RH_Cont_Temp_2,0.27943845650047716,0.8999146482605029
gradient3,baseline,late,7Networks_RH_Cont_Temp_3,-0.7620700909837101,0.6726604930512123
gradient3,baseline,late,7Networks_RH_Cont_Temp_4,0.41920474382417766,0.9139045109541469
gradient3,baseline,late,7Networks_RH_Cont_pCun_1,-1.2909097062539694,0.560826237535805
gradient3,baseline,late,7Networks_RH_Cont_pCun_2,-2.269073186447197,0.07853747452378089
gradient3,baseline,late,7Networks_RH_Cont_pCun_3,-1.1606158288616932,0.6229098282391045
gradient3,baseline,late,7Networks_RH_Cont_pCun_4,-1.6462603541211918,0.29298557574131984
gradient3,baseline,late,7Networks_RH_Cont_pCun_5,-1.316225569338756,0.3509210746304026
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_1,-1.7813147771427877,0.11844661792340935
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_10,-0.19233562727738626,0.8480061604575199
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_11,-1.2303502729026063,0.5906383753232691
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_12,1.0301689028194247,0.5843489713555916
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_13,-0.8966424089766131,0.4598106932356215
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_14,-0.5449046061987027,0.5874576378791656
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_15,-0.8988306715497887,0.5574874516279806
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_16,-0.4495901662357616,0.8139563895514584
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_17,-0.6384015475526016,0.6608512806307149
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_18,-0.6488181854691186,0.6116876754146547
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_19,-1.822310786371296,0.1086720028774789
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_2,0.21043491108340553,0.833906607569875
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_20,-0.3887172468151291,0.6986015256219709
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_21,-0.6222774974898331,0.6933498173558792
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_22,-0.030076270595966077,0.9760871950075842
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_23,-0.010525778947836729,0.9916301242209085
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_24,0.2964172502413517,0.7677417814376789
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_3,-0.6006124516419705,0.8248999408470079
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_4,0.2925490713736969,0.7706855577962934
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_5,-0.1660341229560893,0.9986960286002096
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_6,-0.6283882623947661,0.602797619132202
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_7,-0.48739577100647236,0.6274186825892374
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_8,-0.8247391093084492,0.463494868838484
gradient3,baseline,late,7Networks_RH_Default_PFCdPFCm_9,0.21262603025187515,0.8322032955915908
gradient3,baseline,late,7Networks_RH_Default_PFCv_1,0.4350883409565369,0.6647646193809508
gradient3,baseline,late,7Networks_RH_Default_PFCv_10,0.7687846822969351,0.46792189518163385
gradient3,baseline,late,7Networks_RH_Default_PFCv_2,0.7330091507716793,0.4658685495054169
gradient3,baseline,late,7Networks_RH_Default_PFCv_3,-0.36215366148724415,0.7182693882067428
gradient3,baseline,late,7Networks_RH_Default_PFCv_4,-1.5125549149043944,0.4039559133878427
gradient3,baseline,late,7Networks_RH_Default_PFCv_5,-0.023884121830204632,0.9810093283030338
gradient3,baseline,late,7Networks_RH_Default_PFCv_6,0.795236302859016,0.4290194329535886
gradient3,baseline,late,7Networks_RH_Default_PFCv_7,-0.4256780006295265,0.6715779928840773
gradient3,baseline,late,7Networks_RH_Default_PFCv_8,1.489120989717395,0.14070521974282973
gradient3,baseline,late,7Networks_RH_Default_PFCv_9,-0.1559306774069006,0.8765122585489042
gradient3,baseline,late,7Networks_RH_Default_Par_1,0.4163136880275962,0.6783854890108744
gradient3,baseline,late,7Networks_RH_Default_Par_10,0.2516197978223413,0.8020324227851809
gradient3,baseline,late,7Networks_RH_Default_Par_11,-0.5756417792342913,0.7184763979366258
gradient3,baseline,late,7Networks_RH_Default_Par_12,-1.2305388117523761,0.3335889570495883
gradient3,baseline,late,7Networks_RH_Default_Par_13,-1.186876337256601,0.5349175055735075
gradient3,baseline,late,7Networks_RH_Default_Par_14,-2.1356771693122267,0.09797026889775372
gradient3,baseline,late,7Networks_RH_Default_Par_15,-1.7002976614928083,0.27982343436275425
gradient3,baseline,late,7Networks_RH_Default_Par_16,-1.9268514866749333,0.13382454118103698
gradient3,baseline,late,7Networks_RH_Default_Par_2,-0.5946127253855655,0.5539161336875643
gradient3,baseline,late,7Networks_RH_Default_Par_3,-0.4136365374676735,0.7113667360111623
gradient3,baseline,late,7Networks_RH_Default_Par_4,0.4965949990526718,0.6209467018917323
gradient3,baseline,late,7Networks_RH_Default_Par_5,0.43256697217805096,0.6665874275703938
gradient3,baseline,late,7Networks_RH_Default_Par_6,-0.5039373588856555,0.6158024556860626
gradient3,baseline,late,7Networks_RH_Default_Par_7,0.3316110086783842,0.7411203438689329
gradient3,baseline,late,7Networks_RH_Default_Par_8,-0.2574498137820622,0.8416637825189617
gradient3,baseline,late,7Networks_RH_Default_Par_9,0.11694834821258722,0.9072178091226129
gradient3,baseline,late,7Networks_RH_Default_Temp_1,-0.7593264157695555,0.6751041446885766
gradient3,baseline,late,7Networks_RH_Default_Temp_10,-0.7863416765379881,0.4341782591768666
gradient3,baseline,late,7Networks_RH_Default_Temp_11,-0.9848357544163673,0.4918708266323813
gradient3,baseline,late,7Networks_RH_Default_Temp_12,0.860309439987951,0.3923972485180408
gradient3,baseline,late,7Networks_RH_Default_Temp_13,-0.10067251203096106,0.9200826942512965
