indic,roi,pair,tstat,pvalue,signif
grad3,868,early__late,-1.3882712298444266,0.16900678200143104,0
grad3,869,baseline__early,1.007137134144131,0.3169830466684118,0
grad3,869,baseline__late,0.8523307464547828,0.39664007284024083,0
grad3,869,early__late,-0.08840870964609247,0.9297784356398117,0
grad3,870,baseline__early,2.4189308681826702,0.017895812417903674,1
grad3,870,baseline__late,1.1599517080482316,0.24960674994477045,0
grad3,870,early__late,-1.3214503079272495,0.19021433832928064,0
grad3,871,baseline__early,2.2007744445789443,0.030709873449971732,1
grad3,871,baseline__late,1.893792181692473,0.06196033118681866,0
grad3,871,early__late,-0.46566036573373226,0.6427562724734859,0
grad3,872,baseline__early,1.8003556073079465,0.07567050423126828,0
grad3,872,baseline__late,1.6783781562982758,0.09727574747869058,0
grad3,872,early__late,-0.10638665934676575,0.9155487201005983,0
grad3,873,baseline__early,1.2832571777671427,0.2032016555767027,0
grad3,873,baseline__late,0.14581653505747605,0.8844424014250679,0
grad3,873,early__late,-1.1054772896912042,0.27235102393944016,0
grad3,874,baseline__early,2.234417382312401,0.028318319012126687,1
grad3,874,baseline__late,1.2525057889052789,0.21412795209591265,0
grad3,874,early__late,-0.9272776988726177,0.35664282410332826,0
grad3,875,baseline__early,1.2885939207947577,0.20134835033291912,0
grad3,875,baseline__late,1.0503777832562209,0.2967879574708679,0
grad3,875,early__late,-0.18436154828451679,0.8542083159679076,0
grad3,876,baseline__early,1.4234413054181243,0.1585960700642157,0
grad3,876,baseline__late,0.40264450917896605,0.6883111721829577,0
grad3,876,early__late,-0.9940639484695205,0.32326558943680506,0
grad3,877,baseline__early,1.579547712135305,0.11825752442150207,0
grad3,877,baseline__late,0.3430924587367305,0.7324518815749516,0
grad3,877,early__late,-1.1185992443176478,0.2667443199728149,0
grad3,878,baseline__early,1.1148078329245554,0.26835592390110274,0
grad3,878,baseline__late,0.17985734190373368,0.8577310011956631,0
grad3,878,early__late,-0.8292554203120548,0.4094904852258855,0
grad3,879,baseline__early,0.7897405121625207,0.4320736004938005,0
grad3,879,baseline__late,0.5083022793123663,0.6126759823742218,0
grad3,879,early__late,-0.2652171268297163,0.7915418662912204,0
grad3,880,baseline__early,5.313121118065351,9.92046377636823e-07,1
grad3,880,baseline__late,2.1705970967287564,0.0330036191157023,1
grad3,880,early__late,-3.0396878680996875,0.003222718651226936,1
grad3,881,baseline__early,1.1003320513786992,0.27457174647477384,0
grad3,881,baseline__late,0.40442913850542794,0.6870040402825126,0
grad3,881,early__late,-0.5927926461948174,0.5550347362458635,0
grad3,882,baseline__early,2.1997488503159395,0.03078547637673702,1
grad3,882,baseline__late,1.036158124412833,0.30333006385532363,0
grad3,882,early__late,-1.0569361915733728,0.2938032488168595,0
grad3,883,baseline__early,0.3386852868772466,0.7357568679289138,0
grad3,883,baseline__late,-0.15532370043906932,0.8769673850702305,0
grad3,883,early__late,-0.4438315242857517,0.6583932111807544,0
grad3,884,baseline__early,0.7535380722114334,0.45339526242838835,0
grad3,884,baseline__late,0.7959133949587973,0.42849801785207653,0
grad3,884,early__late,-0.019203715927409992,0.9847276324204969,0
grad3,885,baseline__early,1.396525041920027,0.16651780774793137,0
grad3,885,baseline__late,0.5171742744286197,0.6064980155057417,0
grad3,885,early__late,-0.7102256576090172,0.47968229342091717,0
grad3,886,baseline__early,1.300736636753325,0.19717839482524058,0
grad3,886,baseline__late,1.0686010539385906,0.28854547083714804,0
grad3,886,early__late,-0.12869951527836815,0.897926690911591,0
grad3,887,baseline__early,0.570392208322463,0.5700512062523995,0
grad3,887,baseline__late,0.9186864621168159,0.3610918089515459,0
grad3,887,early__late,0.3374949400993794,0.7366503807592202,0
grad3,888,baseline__early,1.1307152650393695,0.2616397459936182,0
grad3,888,baseline__late,0.03766193288004192,0.9700534524771498,0
grad3,888,early__late,-0.9417872708119209,0.34920933697614276,0
grad3,889,baseline__early,1.1011752081320085,0.27420697275185313,0
grad3,889,baseline__late,0.11390267450473608,0.9096076210753259,0
grad3,889,early__late,-0.9090035299498397,0.366148468602031,0
grad3,890,baseline__early,0.4605429638109969,0.6464079706677072,0
grad3,890,baseline__late,0.07219491531558768,0.9426315941368733,0
grad3,890,early__late,-0.37678225709462193,0.7073585087907813,0
grad3,891,baseline__early,-0.20058407363151246,0.8415459060902598,0
grad3,891,baseline__late,0.23494681898070127,0.8148657073912916,0
grad3,891,early__late,0.43101851810590375,0.6676437390360109,0
grad3,892,baseline__early,0.5215841454551137,0.6034378238145865,0
grad3,892,baseline__late,0.34262324581627474,0.7328035102702861,0
grad3,892,early__late,-0.14209347998882876,0.887372554461926,0
grad3,893,baseline__early,0.16439130825510206,0.8698483669537154,0
grad3,893,baseline__late,-0.013318112262731123,0.9894080042351938,0
grad3,893,early__late,-0.17745740230601947,0.8596091496258109,0
grad3,894,baseline__early,-1.879333071255266,0.0639339856578388,0
grad3,894,baseline__late,0.15333340547020632,0.8785313540565471,0
grad3,894,early__late,2.140425716079719,0.03544494533001052,1
grad3,895,baseline__early,-1.8006828329168607,0.075618405656552,0
grad3,895,baseline__late,0.5524635701185228,0.582210506487387,0
grad3,895,early__late,2.3064585119975294,0.02374052165004617,1
grad3,896,baseline__early,0.17530311584104785,0.8612957446188512,0
grad3,896,baseline__late,0.574626587407685,0.5671975444668376,0
grad3,896,early__late,0.45163564624401387,0.6527848074418445,0
grad3,897,baseline__early,-0.7973041545649366,0.4276948622184228,0
grad3,897,baseline__late,0.2894426465121734,0.7730106313912537,0
grad3,897,early__late,1.159686451472818,0.24971412151824685,0
grad3,898,baseline__early,-0.47285689937537967,0.6376358081952593,0
grad3,898,baseline__late,-1.9275005261402984,0.057557972863385334,0
grad3,898,early__late,-1.5836032222745349,0.11733048262468779,0
grad3,899,baseline__early,-0.08598154259522903,0.9317014194939454,0
grad3,899,baseline__late,-1.7909872346939308,0.07717478090698617,0
grad3,899,early__late,-1.6225548306107154,0.108719863148513,0
grad3,900,baseline__early,-1.5411242893724793,0.1273339309731765,0
grad3,900,baseline__late,-1.608841015866675,0.111691420666556,0
grad3,900,early__late,0.00013093977299339976,0.9998958594870417,0
grad3,901,baseline__early,0.40802230190842553,0.6843751628274943,0
grad3,901,baseline__late,-0.09192557761637989,0.9269928533191053,0
grad3,901,early__late,-0.4449834422968744,0.6575641461318207,0
grad3,902,baseline__early,1.7824877342897578,0.07856095291541991,0
grad3,902,baseline__late,-2.0612065050231956,0.04261559274324207,1
grad3,902,early__late,-3.646137670536488,0.0004783524694398637,1
grad3,903,baseline__early,0.1432255775576095,0.8864813926532538,0
grad3,903,baseline__late,0.19563498000763607,0.8454046309819951,0
grad3,903,early__late,0.06851348061871827,0.9455522233337761,0
grad3,904,baseline__early,2.3384606443760334,0.021926047461895,1
grad3,904,baseline__late,-1.4485804210427535,0.15146301202682913,0
grad3,904,early__late,-3.5055565153580903,0.0007586176949098532,1
grad3,905,baseline__early,2.898250427005114,0.004870027510028369,1
grad3,905,baseline__late,1.6749915572889265,0.09794087867727806,0
grad3,905,early__late,-0.9736427077354829,0.3332438331948858,0
grad3,906,baseline__early,0.7423292375078855,0.4601175356584881,0
grad3,906,baseline__late,0.6586112602868887,0.5120849024241415,0
grad3,906,early__late,-0.09299589573863269,0.9261452729251116,0
grad3,907,baseline__early,1.3289282402463398,0.18774609987820456,0
grad3,907,baseline__late,0.6688057047467366,0.5055940526915121,0
grad3,907,early__late,-0.581608890647237,0.5625072742836967,0
grad3,908,baseline__early,2.078226611185075,0.04097741032627414,1
grad3,908,baseline__late,1.181170662635866,0.24112395467428843,0
grad3,908,early__late,-0.7489991602116238,0.4561105543433087,0
grad3,909,baseline__early,1.6959668659924623,0.09388027752452532,0
grad3,909,baseline__late,0.3271346693900472,0.7444423455749853,0
grad3,909,early__late,-1.1849673672849312,0.2396282111240535,0
grad3,910,baseline__early,0.9713983167384753,0.3343527209877959,0
grad3,910,baseline__late,0.1556850039380256,0.876683525964123,0
grad3,910,early__late,-0.9099759367702044,0.36563862948764203,0
grad3,911,baseline__early,0.18546537212854972,0.853345477650169,0
grad3,911,baseline__late,-0.40317637104181386,0.6879215163794941,0
grad3,911,early__late,-0.6244660156194834,0.5341439438978206,0
grad3,912,baseline__early,-0.8539360645610166,0.39575541060369224,0
grad3,912,baseline__late,-0.5820910653279986,0.5621840856477694,0
grad3,912,early__late,0.31079749574906773,0.7567836085771249,0
grad3,913,baseline__early,0.4009039466458886,0.6895869426737622,0
grad3,913,baseline__late,0.7773608535321993,0.4392972605237626,0
grad3,913,early__late,0.39439178825975413,0.6943680806706491,0
grad3,914,baseline__early,0.8402698602897145,0.40332544249428226,0
grad3,914,baseline__late,-0.3727416964173323,0.7103516603662203,0
grad3,914,early__late,-1.2678563403886645,0.20862089558059224,0
grad3,915,baseline__early,-1.3368117500376422,0.1851701663100052,0
grad3,915,baseline__late,-0.09228188683091851,0.9267106841330304,0
grad3,915,early__late,1.3549064625241414,0.17935863686176898,0
grad3,916,baseline__early,1.2971848242766655,0.19839140772033553,0
grad3,916,baseline__late,-0.06089524988143643,0.9515983945594376,0
grad3,916,early__late,-1.3586167273784593,0.17818426166224738,0
grad3,917,baseline__early,-1.2060280289559089,0.2314522282622884,0
grad3,917,baseline__late,-1.1858607105389989,0.2392772422305121,0
grad3,917,early__late,-0.059852293704394495,0.9524263606339195,0
grad3,918,baseline__early,-1.412265694417105,0.1618491421527423,0
grad3,918,baseline__late,-0.6778671460512286,0.4998618641418392,0
grad3,918,early__late,0.7878355693581013,0.43318056755190104,0
grad3,919,baseline__early,0.45874675596190956,0.6476917840017968,0
grad3,919,baseline__late,-0.1320344311573096,0.8952970565272222,0
grad3,919,early__late,-0.5972788918549544,0.5520511633189138,0
grad3,920,baseline__early,-2.545846488663577,0.012872251937004482,1
grad3,920,baseline__late,-2.173540273407255,0.0327735145648473,1
grad3,920,early__late,0.33934353590194993,0.7352629212253692,0
grad3,921,baseline__early,-2.3857521501691443,0.019469720325922143,1
grad3,921,baseline__late,-1.1706746894767357,0.24529376598375371,0
grad3,921,early__late,1.1715592901880096,0.24494035685612356,0
grad3,922,baseline__early,-0.8836315276068458,0.37961064063409744,0
grad3,922,baseline__late,-1.2753423165454776,0.20597354086392183,0
grad3,922,early__late,-0.44372542790673086,0.6584695930318981,0
grad3,923,baseline__early,-2.142064579471671,0.03530840973326017,1
grad3,923,baseline__late,-2.303688514571687,0.02390365223025855,1
grad3,923,early__late,-0.04170998306169601,0.9668364800747766,0
grad3,924,baseline__early,-1.6113881001257255,0.11113462319720759,0
grad3,924,baseline__late,-2.39310429519471,0.019110692718120305,1
grad3,924,early__late,-0.8056957681773249,0.42286774846756303,0
grad3,925,baseline__early,-1.1229616838701098,0.26489840235836054,0
grad3,925,baseline__late,-2.242886525191792,0.027742673742668127,1
grad3,925,early__late,-1.1410878859438813,0.25732467821373817,0
grad3,926,baseline__early,-1.5971639849540185,0.11427281811500081,0
grad3,926,baseline__late,0.3085796294918724,0.7584639727708091,0
grad3,926,early__late,1.8952215112455157,0.06176805037014962,0
grad3,927,baseline__early,-1.9131294904325828,0.059401345633446914,0
grad3,927,baseline__late,0.6177440867452346,0.538543486105912,0
grad3,927,early__late,2.2372094680102466,0.028127393121059437,1
grad3,928,baseline__early,-1.6427699844029877,0.10445616514614653,0
grad3,928,baseline__late,-0.2757753804277194,0.7834499030335134,0
grad3,928,early__late,1.3440951130831096,0.18281409691988246,0
grad3,929,baseline__early,-0.672277308521299,0.5033937859735482,0
grad3,929,baseline__late,0.0477551904660726,0.9620334136837783,0
grad3,929,early__late,0.6563551126283215,0.5135273675413161,0
grad3,930,baseline__early,-0.6672066968946486,0.5066092208082356,0
grad3,930,baseline__late,1.1217749634125684,0.26539965919797304,0
grad3,930,early__late,1.498765435917062,0.13797099432065177,0
grad3,931,baseline__early,-1.2874172285432892,0.2017558997082415,0
grad3,931,baseline__late,0.35539455463382874,0.7232533068847737,0
grad3,931,early__late,1.6785925295474395,0.09723376854121771,0
grad3,932,baseline__early,-0.8988730701895359,0.3714867934264623,0
grad3,932,baseline__late,-0.6675434027845221,0.5063953643248815,0
grad3,932,early__late,0.1991310759736311,0.8426783860712099,0
grad3,933,baseline__early,-0.7712829998696769,0.4428694725542597,0
grad3,933,baseline__late,-1.3483002514677958,0.18146414441605796,0
grad3,933,early__late,-0.5811968330631709,0.5627835377691974,0
grad3,934,baseline__early,-0.4581015185526817,0.6481532191641196,0
grad3,934,baseline__late,0.27323910485465397,0.7853915922416046,0
grad3,934,early__late,0.6921835066500336,0.49087758570301443,0
grad3,935,baseline__early,-0.9735900536722234,0.33326982027913676,0
grad3,935,baseline__late,-0.9921431403418137,0.32419559134670717,0
grad3,935,early__late,-0.06977888144456865,0.9445482441393028,0
grad3,936,baseline__early,-1.8362171170436024,0.07013588228166828,0
grad3,936,baseline__late,-0.7828831747298541,0.436066229996515,0
grad3,936,early__late,0.9335394655180127,0.35342243762864334,0
grad3,937,baseline__early,1.3651787395977948,0.17612154519165069,0
grad3,937,baseline__late,-1.0944223950564542,0.2771379138512044,0
grad3,937,early__late,-2.5453400438809566,0.012889471758770348,1
grad3,938,baseline__early,-0.1879062746399995,0.8514381064612331,0
grad3,938,baseline__late,-0.49821614286798444,0.6197336288880639,0
grad3,938,early__late,-0.24675861015753955,0.8057433303835927,0
grad3,939,baseline__early,1.8611971358922503,0.06648408701368576,0
grad3,939,baseline__late,1.0205260215347274,0.31063394856108256,0
grad3,939,early__late,-0.7749352324373656,0.4407208744511515,0
grad3,940,baseline__early,1.3627994979021114,0.17686733395993176,0
grad3,940,baseline__late,-0.18025031647985063,0.8574235444471119,0
grad3,940,early__late,-1.807880784633369,0.07447992464602143,0
grad3,941,baseline__early,1.1889510748971348,0.23806597774971763,0
grad3,941,baseline__late,0.5542565298238008,0.5809889714729715,0
grad3,941,early__late,-0.7050339503388295,0.48288916638604595,0
grad3,942,baseline__early,1.2584783975998506,0.2119726899259129,0
grad3,942,baseline__late,0.19908314334198227,0.8427157508784384,0
grad3,942,early__late,-0.9129883057195308,0.3640620939733187,0
grad3,943,baseline__early,1.5682227861865372,0.12087729941418957,0
grad3,943,baseline__late,0.9028020476046011,0.3694105719718018,0
grad3,943,early__late,-0.751642366521361,0.45452818919700777,0
grad3,944,baseline__early,0.25677509971639817,0.7980284901074,0
grad3,944,baseline__late,0.7808221380141105,0.4372704765043506,0
grad3,944,early__late,0.5244583436978083,0.6014471158719421,0
grad3,945,baseline__early,1.5439435945851112,0.12664969348079008,0
grad3,945,baseline__late,1.8055977885267385,0.07483946431740644,0
grad3,945,early__late,0.10997099044881029,0.9127148337337685,0
grad3,946,baseline__early,1.0649549375739693,0.29018191768331547,0
grad3,946,baseline__late,0.8710218897492176,0.38641517509980605,0
grad3,946,early__late,-0.05873769401656359,0.9533112598018239,0
grad3,947,baseline__early,0.861911950191791,0.39137808332235724,0
grad3,947,baseline__late,0.5824291371930755,0.5619575397703298,0
grad3,947,early__late,-0.28584253189109526,0.7757564836272426,0
grad3,948,baseline__early,3.2633641248300127,0.001635368281306609,1
grad3,948,baseline__late,1.6276423005392138,0.1076338353502956,0
grad3,948,early__late,-1.212999470709154,0.22879083731690766,0
grad3,949,baseline__early,1.9415053403482183,0.055808446328677395,0
grad3,949,baseline__late,0.8008742782905429,0.4256372316986764,0
grad3,949,early__late,-1.127411194585448,0.26302490357101005,0
grad3,950,baseline__early,3.34107642755349,0.0012828973333053897,1
grad3,950,baseline__late,1.2997728764525047,0.19750698927415727,0
grad3,950,early__late,-2.1965842954031287,0.03101978300839898,1
